accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_V_P27953	shuffled_viral	all	138	19.728858186551605	0.0833333358168602	23.086876637689674	19.031068289323677	17.47742725576984	0.15000000596046448	0.0	0.10000000149011612
SHUF_V_P16795	shuffled_viral	all	138	16.49408842754503	0.18333333854873976	15.645190526352138	21.256177077698908	13.49332372850218	0.20000000298023224	0.05000000074505806	0.30000001192092896
SHUF_V_P36813	shuffled_viral	all	138	18.817629834032694	0.10000000149011612	17.715833537073728	21.141447229482083	17.790922146150567	0.10000000149011612	0.10000000149011612	0.10000000149011612
SHUF_V_P0DOE9	shuffled_viral	all	139	18.371366874674564	0.11666666716337204	19.24311014061797	18.793319895955037	17.145321703420844	0.0	0.10000000149011612	0.25
SHUF_V_O42083	shuffled_viral	all	139	17.906434692470913	0.10000000273187955	19.793365269128785	17.925512637898503	16.18214713048605	0.10000000149011612	0.05000000074505806	0.15000000596046448
SHUF_V_P24568	shuffled_viral	all	139	18.895425620525245	0.15000000099341074	22.8980287282472	18.9391959608607	15.556446618750831	0.10000000149011612	0.10000000149011612	0.25
SHUF_V_Q86306	shuffled_viral	all	139	19.377806469528466	0.08333333457509677	19.06520166262458	18.27480435867537	20.884289407486413	0.10000000149011612	0.10000000149011612	0.05000000074505806
SHUF_V_Q9DHJ5	shuffled_viral	all	139	17.636580269288928	0.08333333457509677	17.54597001983783	17.241801740835	18.133561436822355	0.20000000298023224	0.05000000074505806	0.0
SHUF_V_NP_828868.1	shuffled_viral	all	139	18.007430927829017	0.05000000074505806	18.67494291787827	19.134783544196306	16.340766943586043	0.05000000074505806	0.05000000074505806	0.05000000074505806
SHUF_V_P03282	shuffled_viral	all	140	15.829516729948873	0.06349206467469533	20.092045909492896	12.335346185011156	16.003960267694993	0.0	0.095238097012043	0.095238097012043
SHUF_V_Q9JFH4	shuffled_viral	all	140	18.51277151285741	0.15873016541202864	16.94525348722612	19.749789889480066	18.958491296665006	0.2857142984867096	0.0476190485060215	0.1428571492433548
SHUF_V_P03281	shuffled_viral	all	140	15.27822706420877	0.1746031790971756	13.036098547074646	18.232620207403976	15.004521846265659	0.1428571492433548	0.190476194024086	0.190476194024086
SHUF_V_P06929	shuffled_viral	all	140	19.331859399163022	0.1587301604449749	17.75652143784122	19.620620835906866	20.737206305864753	0.2380952388048172	0.190476194024086	0.0476190485060215
SHUF_V_Q86607	shuffled_viral	all	140	20.169752619520636	0.0476190485060215	19.034562377440693	20.907161441999627	20.618817076967638	0.095238097012043	0.0	0.0476190485060215
SHUF_V_O57166	shuffled_viral	all	140	21.5468118024789	0.06349206591645877	20.4809561729369	25.309105115931562	19.29843259666493	0.0476190485060215	0.0	0.1428571492433548
SHUF_V_Q07854	shuffled_viral	all	140	17.870717011985022	0.2063492089509964	15.277094253505794	20.024916622075622	18.655824970677866	0.2380952388048172	0.1428571492433548	0.2380952388048172
SHUF_V_P0DOP9	shuffled_viral	all	140	19.377941990855508	0.11111111442248027	17.34324439016154	20.034539172309607	20.941763616527144	0.1428571492433548	0.095238097012043	0.095238097012043
SHUF_V_P0DOQ0	shuffled_viral	all	140	19.327845312119916	0.031746032337347664	19.764236805401424	18.35453757870111	19.903379655700256	0.0476190485060215	0.0476190485060215	0.0
SHUF_V_Q07856	shuffled_viral	all	140	18.040796460416885	0.12698413183291754	18.535512066259322	18.663592612479608	16.973339015800295	0.095238097012043	0.1428571492433548	0.1428571492433548
SHUF_V_P50777	shuffled_viral	all	140	19.895358491873026	0.095238097012043	19.691192253403205	20.818240386294807	19.210526857864735	0.0476190485060215	0.0476190485060215	0.190476194024086
SHUF_V_P0DOS3	shuffled_viral	all	140	16.552731583395385	0.07936508084336917	18.058352708598804	15.046169890666455	16.69186737889172	0.0476190485060215	0.095238097012043	0.095238097012043
SHUF_V_Q07855	shuffled_viral	all	141	16.5577048935855	0.20634921143452326	20.018873254975926	15.765551610523767	14.383070635119111	0.095238097012043	0.2380952388048172	0.2857142984867096
SHUF_V_Q80907	shuffled_viral	all	141	21.15718116460517	0.09523809949556987	22.23574790126414	18.141154877941347	23.477764494609126	0.1428571492433548	0.1428571492433548	0.0
SHUF_V_P36804	shuffled_viral	all	141	18.679127208575288	0.09523809577027957	20.920843812462586	16.634234303756383	18.72784160377446	0.0	0.2380952388048172	0.0476190485060215
SHUF_V_P36805	shuffled_viral	all	141	19.30121186412075	0.0793650820851326	18.198402379779125	20.6267676343965	19.155314822561873	0.0476190485060215	0.1428571492433548	0.0476190485060215
SHUF_V_P60672	shuffled_viral	all	141	18.624702349121318	0.11111111442248027	19.088070132293435	18.2503254166563	18.54536510424462	0.095238097012043	0.1428571492433548	0.095238097012043
SHUF_V_Q98300	shuffled_viral	all	141	21.60993704694614	0.015873016168673832	20.050652365175953	26.001343073473375	19.356918264222493	0.0476190485060215	0.0	0.0
SHUF_V_A0A7H0DMZ6	shuffled_viral	all	142	17.53133602196966	0.12698412934939066	15.794351500953425	20.729089624640846	16.457467781043444	0.190476194024086	0.0	0.190476194024086
SHUF_V_Q80941	shuffled_viral	all	142	19.28768894103785	0.15873016168673834	18.384244426849513	17.528041258920165	22.266984555268277	0.2380952388048172	0.1428571492433548	0.095238097012043
SHUF_V_P20494	shuffled_viral	all	142	19.78912796553933	0.0	19.205562620560666	21.690295701149367	18.60319179780588	0.0	0.0	0.0
SHUF_V_NP_536433.1	shuffled_viral	all	142	18.954685791031576	0.1111111156642437	20.37694871230074	18.30576999641292	18.25671412065745	0.0476190485060215	0.1428571492433548	0.1428571492433548
SHUF_V_NP_040916.2	shuffled_viral	all	142	22.12456630040504	0.0793650820851326	18.104320093462544	28.161396931260025	21.24163220855055	0.0476190485060215	0.0476190485060215	0.1428571492433548
SHUF_V_P10406	shuffled_viral	all	142	20.256352923812226	0.06349206591645877	20.482006053546026	20.758021666966798	19.549034546729725	0.0	0.1428571492433548	0.0476190485060215
SHUF_V_NP_536570.1	shuffled_viral	all	142	16.760344703472548	0.095238097012043	14.37265309735839	18.73776114009679	17.48212403192915	0.190476194024086	0.0	0.095238097012043
SHUF_V_P36810	shuffled_viral	all	142	18.50268728198863	0.095238097012043	19.189437707082572	17.5640636847544	18.79391135457662	0.095238097012043	0.095238097012043	0.095238097012043
SHUF_V_Q80920	shuffled_viral	all	142	18.408702561799117	0.1746031790971756	18.836033364966898	18.244634912615126	18.152853957990548	0.1428571492433548	0.2380952388048172	0.1428571492433548
SHUF_V_Q6TUZ4	shuffled_viral	all	143	17.39817582016654	0.0793650820851326	17.491650651026625	18.5585283349311	16.223211008144062	0.095238097012043	0.0	0.1428571492433548
SHUF_V_Q4JQU3	shuffled_viral	all	143	18.99353600490792	0.0476190485060215	18.21951003796842	19.48983830319787	19.29623339385041	0.095238097012043	0.0	0.0476190485060215
SHUF_V_NP_597817.1	shuffled_viral	all	143	18.180470128607226	0.11111111442248027	18.83153406038851	17.85660684998906	17.870252600525156	0.095238097012043	0.095238097012043	0.1428571492433548
SHUF_V_Q69577	shuffled_viral	all	143	12.374138725134346	0.19047619154055914	11.889306031379629	11.658531581883201	13.66924671593493	0.2380952388048172	0.2380952388048172	0.095238097012043
SHUF_V_Q81018	shuffled_viral	all	144	18.736867675321506	0.1428571455180645	19.339098537476616	18.72909632917768	18.16092310120528	0.0476190485060215	0.1428571492433548	0.2380952388048172
SHUF_V_P03284	shuffled_viral	all	144	16.017222570158637	0.12698413183291754	15.177344311478421	18.667980578992918	14.503355899756421	0.0	0.095238097012043	0.2857142984867096
SHUF_V_P0C689	shuffled_viral	all	145	17.997162837165828	0.0793650820851326	16.86728646324651	19.358833604289917	17.852035044847433	0.1428571492433548	0.0476190485060215	0.0476190485060215
SHUF_V_P03263	shuffled_viral	all	145	15.422586465798764	0.1746031790971756	14.321443306511103	17.974467078663547	14.250458254488983	0.1428571492433548	0.2380952388048172	0.1428571492433548
SHUF_V_Q2KS19	shuffled_viral	all	145	17.560346885932294	0.11111111318071683	21.691190366520384	16.57178561707641	15.064217582260072	0.0476190485060215	0.190476194024086	0.095238097012043
SHUF_V_A0A7H0DND0	shuffled_viral	all	145	16.431480291171933	0.0793650820851326	16.836064517299224	15.519971166684794	16.97847108239306	0.0	0.095238097012043	0.1428571492433548
SHUF_V_A0A7H0DN84	shuffled_viral	all	146	19.787092998201004	0.1269841305911541	18.4682458781914	20.780527509119832	20.186627495670187	0.1428571492433548	0.190476194024086	0.0476190485060215
SHUF_V_P0DON8	shuffled_viral	all	146	17.209619850696658	0.190476194024086	16.31136348039512	19.99204384835995	15.630266042678224	0.190476194024086	0.1428571492433548	0.2380952388048172
SHUF_V_P0DSX7	shuffled_viral	all	146	19.325953004540875	0.06349206591645877	19.03908295470126	19.709411596998994	19.23548195036173	0.0476190485060215	0.1428571492433548	0.0
SHUF_V_P21008	shuffled_viral	all	146	15.555516937426379	0.15873016168673834	16.880731586722998	13.53251928700246	16.477200449767626	0.1428571492433548	0.095238097012043	0.2380952388048172
SHUF_V_Q8QMS5	shuffled_viral	all	146	20.101496233252462	0.0476190485060215	19.421775815157517	21.553820028551616	19.403137691325732	0.095238097012043	0.0476190485060215	0.0
SHUF_V_A0A7H0DNC6	shuffled_viral	all	146	19.937924005531197	0.07936508084336917	20.101758228795767	17.032715514801644	23.14844758027317	0.0476190485060215	0.095238097012043	0.095238097012043
SHUF_V_M1KJ15	shuffled_viral	all	146	17.482003158515045	0.12698412810762724	15.281414683231143	20.028096566439157	17.457029479446994	0.2380952388048172	0.0476190485060215	0.095238097012043
SHUF_V_P0DOS2	shuffled_viral	all	146	16.55320911421148	0.09523809825380643	16.974043166536493	16.374454771804423	16.319034257615133	0.095238097012043	0.0476190485060215	0.1428571492433548
SHUF_V_P60671	shuffled_viral	all	146	18.245077153734652	0.0476190485060215	18.053681902985396	17.981526595668118	18.708749792104697	0.0	0.0476190485060215	0.095238097012043
SHUF_V_Q9JFA9	shuffled_viral	all	146	18.220834966397717	0.11111111318071683	19.49423926236747	18.69039486764026	16.602751010423617	0.190476194024086	0.0476190485060215	0.095238097012043
SHUF_V_O57208	shuffled_viral	all	146	18.03844955829878	0.11111111442248027	19.453390873184006	17.736034732789275	17.011624004762425	0.095238097012043	0.1428571492433548	0.095238097012043
SHUF_V_P20539	shuffled_viral	all	146	18.714387243571778	0.1111111156642437	17.364167451582684	18.039711141523828	20.923931561456154	0.1428571492433548	0.1428571492433548	0.0476190485060215
SHUF_V_Q80DU8	shuffled_viral	all	146	18.30177406434507	0.0476190485060215	19.80260271447587	17.426685183743295	17.76407134552304	0.0476190485060215	0.0476190485060215	0.0476190485060215
SHUF_V_P89476	shuffled_viral	all	146	13.867653474168135	0.1428571455180645	14.05037623533067	14.892235896024271	12.745623402588405	0.0476190485060215	0.1428571492433548	0.2380952388048172
SHUF_V_NP_536524.1	shuffled_viral	all	146	19.802369797964502	0.031746032337347664	20.83656359519643	21.15201982967697	17.61868773994618	0.0	0.0	0.095238097012043
SHUF_V_P50802	shuffled_viral	all	146	20.713884759291787	0.1111111156642437	25.613552962478355	21.119512219416414	16.429750122103865	0.0	0.0476190485060215	0.2857142984867096
SHUF_V_Q80948	shuffled_viral	all	146	19.943144110290067	0.06349206591645877	19.607901016873708	20.50870085203555	19.72475539594267	0.1428571492433548	0.0476190485060215	0.0
SHUF_V_P0DSZ7	shuffled_viral	all	147	17.74736536092453	0.03030303120613098	18.96520929069731	16.654853944156194	17.69714471049514	0.04545454680919647	0.0	0.04545454680919647
SHUF_V_P68635	shuffled_viral	all	147	19.044703401760774	0.07575757801532745	21.667367632914257	18.659352485091972	17.08519419085295	0.04545454680919647	0.09090909361839294	0.09090909361839294
SHUF_V_P87630	shuffled_viral	all	147	19.8674867053421	0.04545454680919647	18.010204617160557	23.097155528613026	18.85174894672792	0.04545454680919647	0.04545454680919647	0.04545454680919647
SHUF_V_P04586	shuffled_viral	all	148	20.016440829351414	0.01515151560306549	21.736727340491797	17.7690019009851	20.76363470288844	0.0	0.0	0.04545454680919647
SHUF_V_P36811	shuffled_viral	all	148	21.679431651734017	0.03030303120613098	22.175018447313	19.468850995183384	23.601487013323116	0.0	0.04545454680919647	0.04545454680919647
SHUF_V_P52585	shuffled_viral	all	148	17.743420815793506	0.10606060922145844	17.175245686790085	18.330725376636295	17.7430979011619	0.09090909361839294	0.04545454680919647	0.1818181872367859
SHUF_V_P17175	shuffled_viral	all	148	18.967892331029077	0.10606060922145844	20.256530005918584	19.062415475778774	17.673161438116665	0.09090909361839294	0.09090909361839294	0.13636364042758942
SHUF_V_P68345	shuffled_viral	all	148	15.042406102255168	0.13636364042758942	14.603271302254212	16.53248407063062	14.098199797908652	0.13636364042758942	0.22727273404598236	0.04545454680919647
SHUF_V_Q3KST3	shuffled_viral	all	148	14.132820771179032	0.1818181872367859	13.735859557593516	14.068148480522144	14.608101206488671	0.1818181872367859	0.27272728085517883	0.09090909361839294
SHUF_V_P03199	shuffled_viral	all	148	13.636228424580695	0.21212121844291687	13.311553537926148	12.758523526922916	14.929787999056158	0.1818181872367859	0.27272728085517883	0.1818181872367859
SHUF_V_P36814	shuffled_viral	all	148	19.5626256556361	0.03030303120613098	20.67868126756141	19.631172382906843	18.44218429067181	0.04545454680919647	0.0	0.04545454680919647
SHUF_V_P36802	shuffled_viral	all	148	17.55389774137646	0.07575757801532745	17.31766378804364	15.496078564513109	20.15624269217817	0.0	0.1818181872367859	0.04545454680919647
SHUF_V_P36801	shuffled_viral	all	148	19.3246045412634	0.13636364042758942	19.13578266753101	19.11092046836476	19.7334950376218	0.13636364042758942	0.1818181872367859	0.09090909361839294
SHUF_V_P50803	shuffled_viral	all	148	19.80340220550373	0.06060606241226196	20.22967147608919	20.784352707226173	18.47115660485675	0.13636364042758942	0.04545454680919647	0.0
SHUF_V_Q705D2	shuffled_viral	all	148	20.297967870042093	0.09090909361839294	21.223317110609365	18.56074524100651	21.22995185086131	0.0	0.09090909361839294	0.1818181872367859
SHUF_V_P68467	shuffled_viral	all	149	17.838720765926592	0.09090909361839294	17.912900892019664	18.187731969630782	17.423951509825365	0.04545454680919647	0.09090909361839294	0.13636364042758942
SHUF_V_A0A7H0DN17	shuffled_viral	all	149	19.03811006245244	0.13636364042758942	18.0663970744196	17.718199013944155	21.55660545499896	0.13636364042758942	0.13636364042758942	0.13636364042758942
SHUF_V_Q6SWC6	shuffled_viral	all	149	23.230398896418674	0.09090909361839294	22.1070376963916	22.389429136926708	25.327739427136493	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_V_NP_536459.1	shuffled_viral	all	149	18.87729260910953	0.07575757801532745	17.5152832055952	19.9862820109217	19.21630787243399	0.09090909361839294	0.04545454680919647	0.09090909361839294
SHUF_V_P06427	shuffled_viral	all	149	19.14980783289157	0.1515151560306549	20.131657714958497	20.125884430181262	17.33240180257141	0.04545454680919647	0.13636364042758942	0.27272728085517883
SHUF_V_P26555	shuffled_viral	all	149	20.847290231106324	0.10606060922145844	19.397517832091484	20.87510479889957	22.375565161941818	0.13636364042758942	0.09090909361839294	0.09090909361839294
SHUF_V_A0A7H0DNG0	shuffled_viral	all	149	21.582440034341406	0.06060606241226196	20.99552120977054	21.318115399148795	22.460848555144533	0.09090909361839294	0.0	0.09090909361839294
SHUF_V_P0DSV9	shuffled_viral	all	149	19.125140200462624	0.10606060922145844	17.97330576007101	18.479455353798127	21.061861516372534	0.1818181872367859	0.13636364042758942	0.0
SHUF_V_P21089	shuffled_viral	all	149	19.888872127795047	0.06060606241226196	19.331695009539953	20.094201667801357	20.253019239623654	0.09090909361839294	0.09090909361839294	0.0
SHUF_V_NP_536601.1	shuffled_viral	all	149	22.535957523459526	0.04545454680919647	21.37550939309302	19.57745842900548	27.34986976859905	0.09090909361839294	0.0	0.04545454680919647
SHUF_V_P27228	shuffled_viral	all	149	19.551710059445174	0.10606060922145844	20.092941718748165	18.698297269346455	19.893383744731313	0.09090909361839294	0.09090909361839294	0.13636364042758942
SHUF_V_P17386	shuffled_viral	all	149	19.48669890904339	0.04545454680919647	21.130330779632658	18.585990610498722	18.841818481257537	0.0	0.13636364042758942	0.0
SHUF_V_P04019	shuffled_viral	all	150	20.399098136281317	0.07575757801532745	20.735456155839536	20.418314859462853	20.049309104271554	0.09090909361839294	0.09090909361839294	0.04545454680919647
SHUF_V_P19710	shuffled_viral	all	150	19.609205353978677	0.07575757801532745	21.0450410590303	19.00846751644842	18.848773751561513	0.04545454680919647	0.04545454680919647	0.13636364042758942
