accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_N_sp|P0DA93|ENGB_STRPQ	shuffled_nonviral	all	199	18.776838237369798	0.11494252582391103	20.705987837406333	17.10084739297503	18.696219946743614	0.10344827175140381	0.13793103396892548	0.10344827175140381
SHUF_N_sp|Q5LHP5|KITH_BACFN	shuffled_nonviral	all	199	18.657396626542173	0.05747126415371895	17.14986380991605	20.764966412952415	18.2373286112716	0.06896551698446274	0.03448275849223137	0.06896551698446274
SHUF_N_sp|P14188|CNTF_RABIT	shuffled_nonviral	all	199	21.015827558834417	0.10344827671845754	18.382819959772295	23.329519189203836	21.643204689856123	0.17241379618644714	0.06896551698446274	0.06896551698446274
SHUF_N_sp|Q8YH68|NQOR_BRUME	shuffled_nonviral	all	199	17.816033668309526	0.09195402140418689	20.28392230374949	16.282820387966517	17.12188215480058	0.10344827175140381	0.03448275849223137	0.13793103396892548
SHUF_N_sp|Q7WYU3|AGRB_CLOBE	shuffled_nonviral	all	199	13.37568127550752	0.1494252880414327	12.658650392444017	14.073287912484489	13.432744568104956	0.13793103396892548	0.13793103396892548	0.17241379618644714
SHUF_N_sp|Q9ZAF3|PLSY_THET2	shuffled_nonviral	all	199	14.629759631106042	0.19540229439735413	14.474839258638605	15.582471783603726	13.882301528927771	0.20689654350280762	0.17241379618644714	0.20689654350280762
SHUF_N_sp|Q5HT36|IXTPA_CAMJR	shuffled_nonviral	all	200	16.19613630301888	0.13333334028720856	15.857216051731669	15.12098518869737	17.718511618441436	0.13333334028720856	0.10000000894069672	0.1666666716337204
SHUF_N_sp|B5FFM4|RECR_ALIFM	shuffled_nonviral	all	200	17.69006187636272	0.13333334028720856	19.412003263393945	16.339707281603253	17.453134207063904	0.13333334028720856	0.1666666716337204	0.10000000894069672
SHUF_N_sp|Q12AU9|RIMP_POLSJ	shuffled_nonviral	all	200	16.55422868203028	0.11111111690600713	16.523468031672238	16.345107599869824	16.797237485221387	0.13333334028720856	0.13333334028720856	0.06666667014360428
SHUF_N_sp|A1CXY5|GET1_NEOFI	shuffled_nonviral	all	200	18.760499254433363	0.07777778307596843	18.034589375001126	18.4128271989245	19.88412291515111	0.06666667014360428	0.10000000894069672	0.06666667014360428
SHUF_N_sp|Q7N511|AZOR_PHOLL	shuffled_nonviral	all	200	19.058707251953354	0.0666666713853677	18.185043666535282	19.938022246251133	19.09342735273394	0.06666667014360428	0.03333333507180214	0.10000000894069672
SHUF_N_sp|Q0VC18|ARL4D_BOVIN	shuffled_nonviral	all	200	17.213696072519227	0.11111111690600713	17.17744478761343	16.083361673665042	18.462350970626215	0.06666667014360428	0.13333334028720856	0.13333334028720856
SHUF_N_sp|Q46Y94|NTPPA_CUPPJ	shuffled_nonviral	all	200	18.05543959126119	0.07777778307596843	18.145381079173998	17.437661586118637	18.602437804171718	0.06666667014360428	0.10000000894069672	0.06666667014360428
SHUF_N_sp|Q24TX4|KGUA_DESHY	shuffled_nonviral	all	200	17.40537555604167	0.111111119389534	15.41047295650839	18.424907940536897	18.570726809755175	0.13333334028720856	0.10000000894069672	0.10000000894069672
SHUF_N_sp|A5DFM9|GET1_PICGU	shuffled_nonviral	all	200	19.013995815158207	0.10000000645716985	18.84391198120144	18.426370814451015	19.797452436870035	0.10000000894069672	0.06666667014360428	0.13333334028720856
SHUF_N_sp|P46683|YAR1_YEAST	shuffled_nonviral	all	200	18.318036713974724	0.10000000645716985	17.184982017187973	18.542822881737795	19.28909461368755	0.10000000894069672	0.06666667014360428	0.13333334028720856
SHUF_N_sp|B9J159|RS4_BACCQ	shuffled_nonviral	all	200	19.379251052465186	0.08888889600833257	19.389481718798923	19.75476763037313	19.000841737938227	0.06666667014360428	0.10000000894069672	0.10000000894069672
SHUF_N_sp|Q7SI17|NACA_NEUCR	shuffled_nonviral	all	200	17.213478558450692	0.0666666713853677	15.639685861326464	18.59522318719664	17.53785632303715	0.10000000894069672	0.06666667014360428	0.03333333507180214
SHUF_N_sp|B7IKS0|RS4_BACC2	shuffled_nonviral	all	200	18.354893501923947	0.07777778307596843	18.044399843243117	19.81891683009232	17.29152312601872	0.06666667014360428	0.10000000894069672	0.06666667014360428
SHUF_N_sp|Q2LUK6|RL25_SYNAS	shuffled_nonviral	all	200	18.026272649926604	0.14444445073604584	18.054611662894132	18.11474721619093	17.910073866458227	0.13333334028720856	0.13333334028720856	0.1666666716337204
SHUF_N_sp|Q3AVC3|CLPP3_SYNS9	shuffled_nonviral	all	200	19.456408931685356	0.05555555845300356	19.349364903195163	20.12307277312412	18.915901513379396	0.03333333507180214	0.06666667014360428	0.06666667014360428
SHUF_N_sp|A2Y720|LEA19_ORYSI	shuffled_nonviral	all	200	12.885070229977755	0.23333334922790527	16.08637592986612	14.400975290130583	9.23443335041744	0.20000001788139343	0.20000001788139343	0.30000001192092896
SHUF_N_sp|Q4VZH3|RR4_CUCSA	shuffled_nonviral	all	201	18.454205096582346	0.11111111690600713	20.683602174424664	16.00686423428625	18.982507996376977	0.06666667014360428	0.1666666716337204	0.10000000894069672
SHUF_N_sp|Q11QD7|RS4_CYTH3	shuffled_nonviral	all	201	17.8346666214055	0.04444444800416628	18.301187912519666	17.54634651954892	17.665624897155958	0.03333333507180214	0.10000000894069672	0.0
SHUF_N_sp|B7NT94|CYSC_ECO7I	shuffled_nonviral	all	201	18.15977282714133	0.1222222273548444	15.394124349644054	19.64471287206277	19.802980422750103	0.1666666716337204	0.06666667014360428	0.13333334028720856
SHUF_N_sp|Q92928|RAB1C_HUMAN	shuffled_nonviral	all	201	19.275223254248424	0.10000000645716985	21.094501678391772	17.571225939138518	19.32088062976939	0.06666667014360428	0.10000000894069672	0.13333334028720856
SHUF_N_sp|A7GCY0|MNTP2_CLOBL	shuffled_nonviral	all	201	18.241712040894296	0.1222222273548444	17.215315886363957	17.23284670833364	20.46090158461056	0.1666666716337204	0.13333334028720856	0.06666667014360428
SHUF_N_sp|Q5U316|RAB35_RAT	shuffled_nonviral	all	201	19.58144032213001	0.10000000397364299	21.016871452206498	18.518382288342586	19.29135739463599	0.06666667014360428	0.06666667014360428	0.1666666716337204
SHUF_N_sp|Q5QWR1|RECR_IDILO	shuffled_nonviral	all	201	16.804846943027457	0.07777778183420499	18.223932634000796	16.123863487449714	16.15074164641724	0.06666667014360428	0.03333333507180214	0.13333334028720856
SHUF_N_sp|C5A7L1|PSB1_THEGJ	shuffled_nonviral	all	201	16.355992882570032	0.05555555845300356	16.191818479463745	17.095959577108808	15.8067152561563	0.06666667014360428	0.03333333507180214	0.06666667014360428
SHUF_N_sp|B6JM02|MOBA_HELP2	shuffled_nonviral	all	201	17.30758268862221	0.1333333378036817	15.246532823272073	16.259075219797552	20.914250824132253	0.1666666716337204	0.1666666716337204	0.06666667014360428
SHUF_N_sp|Q0HNT6|RL4_SHESM	shuffled_nonviral	all	201	18.652307017244475	0.13333334028720856	17.82323492976454	19.7076166263947	18.474684439103655	0.13333334028720856	0.13333334028720856	0.13333334028720856
SHUF_N_sp|Q8Z9I3|LEUD_SALTI	shuffled_nonviral	all	201	18.627670303081807	0.11111111690600713	19.551640137206235	18.892671752006628	17.49842875751672	0.06666667014360428	0.1666666716337204	0.10000000894069672
SHUF_N_sp|A9N2D7|CYSC_SALPB	shuffled_nonviral	all	201	19.067988256702996	0.10000000894069672	18.838737056897074	19.551463001986747	18.82277203405831	0.10000000894069672	0.10000000894069672	0.10000000894069672
SHUF_N_sp|Q65GP5|RUVA_BACLD	shuffled_nonviral	all	201	18.744119372053415	0.05555555845300356	19.245514358243966	19.616406482169317	17.444002869166827	0.06666667014360428	0.06666667014360428	0.03333333507180214
SHUF_N_sp|A7FXU4|NADD_CLOB1	shuffled_nonviral	all	201	17.92978122294064	0.044444446762402855	17.192969352633156	17.251970662386935	19.43279956151868	0.06666667014360428	0.0	0.06666667014360428
SHUF_N_sp|Q02879|TBP2_WHEAT	shuffled_nonviral	all	201	20.011890171502888	0.0666666713853677	22.502619514744246	19.104665557044033	18.641970475955215	0.03333333507180214	0.10000000894069672	0.06666667014360428
SHUF_N_sp|P29566|T2MZ_METTF	shuffled_nonviral	all	202	17.771662597165342	0.08888889352480571	18.375572228099667	16.976337929392507	17.992822442637337	0.06666667014360428	0.06666667014360428	0.13333334028720856
SHUF_N_sp|Q31NJ5|NDHI_SYNE7	shuffled_nonviral	all	202	20.858667223603163	0.044444446762402855	21.544145781256137	20.773775672016768	20.277525200129592	0.03333333507180214	0.03333333507180214	0.06666667014360428
SHUF_N_sp|Q4L5Q7|PYRE_STAHJ	shuffled_nonviral	all	202	17.434687868200733	0.0666666713853677	18.64455296283305	14.893485754643828	19.0850894924181	0.03333333507180214	0.10000000894069672	0.06666667014360428
SHUF_N_sp|A3PBC7|RS4_PROM0	shuffled_nonviral	all	202	16.567630980263534	0.10000000645716985	16.69735622029765	16.127662032699007	16.88737361515782	0.06666667014360428	0.13333334028720856	0.10000000894069672
SHUF_N_sp|Q9PJP9|COAE_CHLMU	shuffled_nonviral	all	202	16.877847479100897	0.08888889476656914	16.23889911565803	16.998500162705938	17.4174264934933	0.03333333507180214	0.13333334028720856	0.10000000894069672
SHUF_N_sp|Q1J141|XPT_DEIGD	shuffled_nonviral	all	202	17.342850195914167	0.07777778183420499	15.845908365851605	19.104711106170495	17.230735001483506	0.13333334028720856	0.03333333507180214	0.06666667014360428
SHUF_N_sp|Q8A8T4|ENGB_BACTN	shuffled_nonviral	all	202	17.716481195770513	0.0666666713853677	18.563289920670233	17.28905797477274	17.32631176435865	0.03333333507180214	0.06666667014360428	0.10000000894069672
SHUF_N_sp|Q9C2Y6|KAPS_SACPS	shuffled_nonviral	all	202	18.455882972924584	0.111111119389534	16.81257074756757	19.409740214204014	19.26418479011598	0.13333334028720856	0.10000000894069672	0.10000000894069672
SHUF_N_sp|A5GRL5|RS4_SYNR3	shuffled_nonviral	all	202	17.32385129092946	0.1222222273548444	17.441158362637296	16.54186786297016	18.02077517174083	0.1666666716337204	0.13333334028720856	0.06666667014360428
SHUF_N_sp|Q15834|CC85B_HUMAN	shuffled_nonviral	all	202	15.742393125872537	0.12222222983837128	14.902060055123634	16.037229036309153	16.324377146859465	0.10000000894069672	0.10000000894069672	0.1666666716337204
SHUF_N_sp|A7R385|CSPLC_VITVI	shuffled_nonviral	all	202	18.304216323250227	0.1333333427707354	18.95226368179846	17.858863386377468	18.119178941699218	0.13333334028720856	0.20000001788139343	0.06666667014360428
SHUF_N_sp|S8AWQ1|OPDO_PENO1	shuffled_nonviral	all	202	18.58477205794147	0.055555559694767	17.48112789321247	19.73472774206632	18.606775903036365	0.06666667014360428	0.0	0.10000000894069672
SHUF_N_sp|C4ZQ17|LOLA_ECOBW	shuffled_nonviral	all	203	18.822872259593055	0.055555559694767	18.954301667237278	18.326543394826906	19.19859012595962	0.06666667014360428	0.10000000894069672	0.0
SHUF_N_sp|B0K7K7|KTHY_THEP3	shuffled_nonviral	all	203	18.089635882437364	0.111111119389534	18.568446732494415	16.84931201336121	18.92046157422577	0.06666667014360428	0.20000001788139343	0.06666667014360428
SHUF_N_sp|Q2YDL5|FKB11_BOVIN	shuffled_nonviral	all	203	17.608362835917323	0.14444445570309958	19.45308012632864	15.529039426137311	18.072738628013234	0.13333334028720856	0.20000001788139343	0.10000000894069672
SHUF_N_sp|Q9KDI9|RUVA_HALH5	shuffled_nonviral	all	203	22.043732187749754	0.08888889476656914	23.00393795521363	20.329301416411802	22.905023179416887	0.10000000894069672	0.13333334028720856	0.03333333507180214
SHUF_N_sp|B0K0D9|PCP_THEPX	shuffled_nonviral	all	203	18.906132581666657	0.11111111690600713	19.247290185097206	19.238412689124	18.25026885092746	0.06666667014360428	0.10000000894069672	0.1666666716337204
SHUF_N_sp|Q9P7J2|NHEJ1_SCHPO	shuffled_nonviral	all	203	18.739165455002702	0.055555559694767	18.713384839741167	17.51572586389574	20.075679275471575	0.03333333507180214	0.10000000894069672	0.03333333507180214
SHUF_N_sp|Q8Z5J6|HIS2_SALTI	shuffled_nonviral	all	203	19.122839165507834	0.10000000645716985	17.663001132405483	18.883993836277565	20.96518844192564	0.13333334028720856	0.10000000894069672	0.06666667014360428
SHUF_N_sp|Q8Z813|LOLA_SALTI	shuffled_nonviral	all	203	20.828985730185554	0.022222223381201427	18.953402396093935	24.584461132155198	19.39351323051982	0.03333333507180214	0.0	0.03333333507180214
SHUF_N_sp|Q4FNA8|RECR_PELUB	shuffled_nonviral	all	203	17.217418861940768	0.055555559694767	15.703698163313154	17.046247798206622	19.066606273335545	0.10000000894069672	0.03333333507180214	0.03333333507180214
SHUF_N_sp|Q73K74|NTPPA_TREDE	shuffled_nonviral	all	203	17.154439839163768	0.07777778307596843	15.461882622624653	18.971192388131943	17.209673190989772	0.10000000894069672	0.06666667014360428	0.06666667014360428
SHUF_N_sp|B1I4S1|NTPP_DESAP	shuffled_nonviral	all	203	15.357531522320363	0.1444444532195727	17.631676649595647	15.015322194238202	13.681571297688418	0.1666666716337204	0.20000001788139343	0.06666667014360428
SHUF_N_sp|B9DWC7|RS4_STRU0	shuffled_nonviral	all	203	17.233023380364777	0.111111119389534	20.16051053694261	15.274337248579078	16.619598604583135	0.10000000894069672	0.13333334028720856	0.10000000894069672
SHUF_N_sp|Q87RN6|LOLB_VIBPA	shuffled_nonviral	all	203	17.444949754698417	0.10000000521540642	16.575085048509415	16.360788759971655	19.57713636519695	0.13333334028720856	0.13333334028720856	0.03333333507180214
SHUF_N_sp|Q9HTM2|KGUA_PSEAE	shuffled_nonviral	all	203	16.933287007053256	0.10000000521540642	16.977981283521068	16.265720839627452	17.581844849769418	0.03333333507180214	0.1666666716337204	0.10000000894069672
SHUF_N_sp|Q08263|YPPC_CHLLI	shuffled_nonviral	all	203	18.775266964887127	0.10000000645716985	18.28107523343994	19.848584906069576	18.24009422397859	0.06666667014360428	0.13333334028720856	0.10000000894069672
SHUF_N_sp|P28576|PDGFA_RAT	shuffled_nonviral	all	204	18.143532445602588	0.07777778307596843	19.466627730693087	17.784675239105933	17.251579913730595	0.10000000894069672	0.06666667014360428	0.06666667014360428
SHUF_N_sp|A6U417|UREG_STAA2	shuffled_nonviral	all	204	18.549445178652235	0.03333333507180214	17.880003513186683	16.753426430557337	21.306961934520093	0.03333333507180214	0.06666667014360428	0.0
SHUF_N_sp|P94431|CUTI_BACSU	shuffled_nonviral	all	204	19.527202881647806	0.03333333507180214	19.67040550763187	23.49632765876967	16.11041814051311	0.03333333507180214	0.06666667014360428	0.0
SHUF_N_sp|B8HXV1|RS4_CYAP4	shuffled_nonviral	all	204	17.75312227509403	0.14444445570309958	18.115567824312865	17.61083852545189	17.538491899872938	0.10000000894069672	0.20000001788139343	0.13333334028720856
SHUF_N_sp|A3D367|RIBA_SHEB5	shuffled_nonviral	all	204	19.370495882861956	0.08888889352480571	18.187241975098257	21.082108044075632	18.95576589847626	0.13333334028720856	0.06666667014360428	0.06666667014360428
SHUF_N_sp|G1TFM5|RS5_RABIT	shuffled_nonviral	all	204	18.465626176110263	0.0666666713853677	17.391753061756205	19.165140922255713	18.890208025580378	0.06666667014360428	0.03333333507180214	0.10000000894069672
SHUF_N_sp|Q3ZAJ1|NADD_DEHM1	shuffled_nonviral	all	204	18.873734393182076	0.1333333452542623	21.184466359115223	17.61174967801003	18.0199459687099	0.0	0.20000001788139343	0.20000001788139343
SHUF_N_sp|Q92FR2|AGRB_LISIN	shuffled_nonviral	all	204	17.81775122705287	0.1888889024655024	19.200883490515334	18.956371508657607	15.541117684798934	0.20000001788139343	0.13333334028720856	0.23333334922790527
SHUF_N_sp|Q96S19|MTL26_HUMAN	shuffled_nonviral	all	204	17.39035021340102	0.10000000397364299	17.397886841864214	16.082721312849753	18.796151896941158	0.0	0.1666666716337204	0.13333334028720856
SHUF_N_sp|P61502|SODM_THET2	shuffled_nonviral	all	204	19.005896551653255	0.10000000397364299	20.320501381801964	18.581072578818212	18.182763256434296	0.06666667014360428	0.1666666716337204	0.06666667014360428
SHUF_N_sp|A0KW10|HFLD_SHESA	shuffled_nonviral	all	205	19.915499767760334	0.07777778431773186	22.128642421160173	18.821748866595573	18.965263550673946	0.10000000894069672	0.10000000894069672	0.03333333507180214
SHUF_N_sp|Q01070|ESMC_DROME	shuffled_nonviral	all	205	20.01684647822916	0.08888889228304227	20.75724962203153	16.43830742220119	23.504989886889387	0.06666667014360428	0.1666666716337204	0.03333333507180214
SHUF_N_sp|B6EIL1|HFLD_ALISL	shuffled_nonviral	all	205	19.467706067355156	0.10000000894069672	22.69212301249172	18.851182634727298	17.24767702606482	0.10000000894069672	0.10000000894069672	0.10000000894069672
SHUF_N_sp|Q9KVK7|Y136_VIBCH	shuffled_nonviral	all	205	17.176504231450114	0.12222222983837128	17.413672913192283	17.33029029186089	16.792220253490736	0.10000000894069672	0.13333334028720856	0.13333334028720856
SHUF_N_sp|Q4A043|HIS1_STAS1	shuffled_nonviral	all	205	18.373662177446878	0.055555559694767	17.097590052611004	19.987182635294282	18.151006005601893	0.10000000894069672	0.0	0.06666667014360428
SHUF_N_sp|Q4QL23|LOLA_HAEI8	shuffled_nonviral	all	205	18.128047086298878	0.14444445570309958	18.044004052528106	19.849715951161002	16.632818533958115	0.13333334028720856	0.10000000894069672	0.20000001788139343
SHUF_N_sp|Q92IF2|RS4_RICCN	shuffled_nonviral	all	205	18.392492434121728	0.13333334028720856	18.14563632653171	17.257376241174313	19.868944107476985	0.13333334028720856	0.1666666716337204	0.10000000894069672
SHUF_N_sp|Q3A6P6|RL4_SYNC1	shuffled_nonviral	all	206	17.623300627210213	0.07777778307596843	18.864158144990242	18.256074279113513	15.893404123464782	0.06666667014360428	0.06666667014360428	0.10000000894069672
SHUF_N_sp|Q3T0M7|RANG_BOVIN	shuffled_nonviral	all	206	17.694008621181194	0.08888889352480571	16.985767114856376	18.136012957819695	17.982568398441728	0.06666667014360428	0.06666667014360428	0.13333334028720856
SHUF_N_sp|C5BQT5|RUVA_TERTT	shuffled_nonviral	all	206	19.317201956438577	0.07777778307596843	23.472934318621302	17.008059253438425	18.05554147068526	0.10000000894069672	0.06666667014360428	0.06666667014360428
SHUF_N_sp|Q5LDN0|RSMG_BACFN	shuffled_nonviral	all	206	18.861095551326223	0.10000000397364299	18.722787831770372	19.31508657593109	18.553829900550152	0.1666666716337204	0.06666667014360428	0.06666667014360428
SHUF_N_sp|P91895|TPIS_ANOME	shuffled_nonviral	all	206	20.2514869913685	0.055555559694767	18.336897399798108	22.54206565081842	20.09329622114087	0.10000000894069672	0.03333333507180214	0.03333333507180214
SHUF_N_sp|Q2FM63|THIE_METHJ	shuffled_nonviral	all	206	15.579632428740512	0.14444445073604584	16.575543464602678	14.487544771447588	15.74740705381917	0.10000000894069672	0.1666666716337204	0.1666666716337204
SHUF_N_sp|P32552|RS7_HALMA	shuffled_nonviral	all	206	18.002193856085213	0.055555559694767	18.44407068271323	18.21885412545134	17.36194858545251	0.03333333507180214	0.10000000894069672	0.03333333507180214
SHUF_N_sp|P44137|Y1249_HAEIN	shuffled_nonviral	all	206	17.109223929951487	0.08888889476656914	16.2943699275253	18.8603131181612	16.2968797536195	0.03333333507180214	0.10000000894069672	0.13333334028720856
SHUF_N_sp|Q7VFG4|GCH1_HELHP	shuffled_nonviral	all	206	19.46220516408977	0.11111111690600713	21.667274646859713	18.55003043633416	18.34117794736951	0.06666667014360428	0.1666666716337204	0.10000000894069672
