accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
RAND_02872	random	all	176	21.195036890657615	0.08974359557032585	23.683011268720865	20.0130273413414	20.088745652129134	0.03846153989434242	0.11538462340831757	0.11538462340831757
RAND_03016	random	all	176	21.366543452074755	0.025641026596228283	21.149780840862594	21.082580527797077	21.876264806325437	0.0	0.03846153989434242	0.03846153989434242
RAND_03391	random	all	176	22.093290641705558	0.025641026596228283	24.42186109633328	21.17181795677511	20.856638300015337	0.03846153989434242	0.0	0.03846153989434242
RAND_03393	random	all	176	22.210543363767112	0.03846153989434242	20.76029837690497	24.20832371982993	21.801141853639308	0.03846153989434242	0.03846153989434242	0.03846153989434242
RAND_03638	random	all	176	20.571796028926563	0.025641026596228283	21.261306378418272	20.10075659353088	20.371090513304257	0.0	0.07692307978868484	0.0
RAND_03662	random	all	176	21.5132665998144	0.051282054434219994	19.259238829235453	22.083953424784283	23.41009285055073	0.0	0.11538462340831757	0.03846153989434242
RAND_04561	random	all	176	22.18389699045454	0.051282053192456566	24.78661484354179	21.147405956381096	20.8275986022434	0.0	0.1538461595773697	0.0
RAND_04606	random	all	176	21.470542124059843	0.051282053192456566	24.379712588090708	19.83495118441838	20.467712767718464	0.03846153989434242	0.07692307978868484	0.03846153989434242
RAND_04713	random	all	176	19.959174279507593	0.10256410638491313	19.611977942905984	19.685686086230852	20.5947137264393	0.1538461595773697	0.07692307978868484	0.07692307978868484
RAND_04867	random	all	176	20.99863166229578	0.025641026596228283	19.97071096463785	22.323122101282912	20.76942752125439	0.03846153989434242	0.0	0.03846153989434242
RAND_00120	random	all	177	20.7895730252505	0.08974359308679898	21.87476273399989	20.458262616643268	20.078192300582522	0.03846153989434242	0.07692307978868484	0.1538461595773697
RAND_00249	random	all	177	21.069018425282735	0.06410256649057071	21.662631017661248	20.40651311534975	21.156942404072364	0.07692307978868484	0.03846153989434242	0.07692307978868484
RAND_00259	random	all	177	21.145938804343423	0.0	21.386897601359173	20.88382136768616	21.17011188441143	0.0	0.0	0.0
RAND_00568	random	all	177	19.052849486266734	0.10256410886843999	18.58417388865017	19.237188053833506	19.346168186365617	0.11538462340831757	0.07692307978868484	0.11538462340831757
RAND_00752	random	all	177	23.306310448565508	0.025641026596228283	24.54304429207272	25.246848929766763	20.43078101382234	0.03846153989434242	0.0	0.03846153989434242
RAND_00855	random	all	177	21.131966469268722	0.03846153989434242	22.944042334881747	20.784645076457064	19.788240983412955	0.03846153989434242	0.03846153989434242	0.03846153989434242
RAND_01174	random	all	177	22.077420247369467	0.025641026596228283	23.573048254955516	22.413874754311713	20.366307081244226	0.0	0.0	0.07692307978868484
RAND_01321	random	all	177	21.126240430469196	0.07692308103044827	20.732900411153647	21.687984222164133	20.96946758638389	0.11538462340831757	0.03846153989434242	0.07692307978868484
RAND_01371	random	all	177	22.50989389965859	0.08974359432856242	23.168932202726758	21.560830534090694	22.832256729649696	0.07692307978868484	0.11538462340831757	0.07692307978868484
RAND_01806	random	all	177	20.284352718006154	0.12820513546466827	19.981264989412253	20.86660081660478	20.017450989849227	0.1538461595773697	0.11538462340831757	0.11538462340831757
RAND_02780	random	all	177	23.22153151059556	0.03846153989434242	22.813451278500835	23.96577287580157	22.902882574081374	0.03846153989434242	0.03846153989434242	0.03846153989434242
RAND_03052	random	all	177	20.76675206159089	0.03846153989434242	20.44531660710118	20.528004510928476	21.338562473155324	0.07692307978868484	0.0	0.03846153989434242
RAND_03094	random	all	177	21.222569925539844	0.051282053192456566	21.36214083533686	20.575509220672963	21.74695988407911	0.07692307978868484	0.03846153989434242	0.03846153989434242
RAND_03368	random	all	177	22.61501435830917	0.0	22.268078207865628	23.065837632512146	22.51845732624733	0.0	0.0	0.0
RAND_03382	random	all	177	21.084844240314776	0.06410256773233414	23.054880082859423	20.848087164142363	19.502132805475792	0.03846153989434242	0.11538462340831757	0.03846153989434242
RAND_03732	random	all	177	21.50040821433147	0.03846153989434242	20.91222646564913	22.492422879721172	21.130199795589185	0.07692307978868484	0.03846153989434242	0.0
RAND_03974	random	all	177	20.391630751708984	0.06410256649057071	22.936204754029372	19.359733648804216	19.095671732949057	0.0	0.03846153989434242	0.1538461595773697
RAND_03984	random	all	177	20.725044004999262	0.03846153989434242	21.46403177364422	20.999606276556445	19.74985581162589	0.0	0.03846153989434242	0.07692307978868484
RAND_04791	random	all	177	22.76862962630621	0.06410256773233414	22.484873589918315	22.732828129042044	23.092277027067578	0.11538462340831757	0.07692307978868484	0.0
RAND_01669	random	all	178	22.64217137409841	0.08974359308679898	24.16820318725393	21.42206903047372	22.420662514795545	0.03846153989434242	0.07692307978868484	0.1538461595773697
RAND_01703	random	all	178	19.57170097644144	0.051282054434219994	18.228512759480797	19.27194382717613	21.34071459829765	0.03846153989434242	0.11538462340831757	0.0
RAND_02144	random	all	178	23.458522460436644	0.025641026596228283	21.9999489836347	22.53764291464689	26.03585212127151	0.03846153989434242	0.03846153989434242	0.0
RAND_02577	random	all	178	21.73049721355882	0.03846153989434242	24.7136680502044	20.368642809755574	20.384951809989605	0.0	0.07692307978868484	0.03846153989434242
RAND_02913	random	all	178	20.83646589488907	0.0	21.617223500721963	19.529059021514353	21.428459364916	0.0	0.0	0.0
RAND_04433	random	all	178	22.036699517895723	0.11538461968302727	19.29527649682344	20.225017691471468	27.422038303542568	0.1538461595773697	0.1538461595773697	0.03846153989434242
RAND_04489	random	all	178	21.614342635930733	0.025641026596228283	23.88434580413301	20.634322765610897	20.489083164275982	0.03846153989434242	0.03846153989434242	0.0
RAND_00402	random	all	179	21.148547145008536	0.06410256649057071	20.064281271958457	22.25952685216158	21.178835498632385	0.07692307978868484	0.07692307978868484	0.03846153989434242
RAND_00599	random	all	179	18.856599251746555	0.15384616454442343	17.166984170872794	18.67202233687637	20.917257806895194	0.23076924681663513	0.11538462340831757	0.11538462340831757
RAND_01120	random	all	179	20.382627170201403	0.03846153989434242	21.842935768478622	20.18557831792039	19.20561756819468	0.03846153989434242	0.0	0.07692307978868484
RAND_02598	random	all	179	22.101544522955734	0.10256410886843999	24.423567185171937	19.32808647176921	22.87019768712942	0.11538462340831757	0.11538462340831757	0.07692307978868484
RAND_02753	random	all	179	20.76021588305486	0.06410256649057071	21.73661850953166	20.148761726187303	20.429383062328448	0.07692307978868484	0.07692307978868484	0.03846153989434242
RAND_02988	random	all	179	21.727715219210708	0.06410256649057071	22.08505388418418	22.100002393511577	21.016064726856595	0.03846153989434242	0.07692307978868484	0.07692307978868484
RAND_04357	random	all	179	20.245143558452423	0.03846153989434242	19.823732391787228	20.225668674645192	20.695421076561136	0.03846153989434242	0.03846153989434242	0.03846153989434242
RAND_04901	random	all	179	19.997486314299525	0.06410256649057071	20.79488554883758	20.23109917280682	19.00860347608913	0.03846153989434242	0.07692307978868484	0.07692307978868484
RAND_00107	random	all	180	19.797592466419488	0.06172839552164078	21.841743223602677	18.699897767547114	18.998119310623576	0.0	0.1111111119389534	0.07407407462596893
RAND_00395	random	all	180	21.59095948910874	0.03703703731298447	21.70508568663729	21.28433250881904	21.78684220728174	0.07407407462596893	0.03703703731298447	0.0
RAND_00766	random	all	180	21.142473839052574	0.012345679104328156	19.4786475216318	22.25970729377489	21.796620238982314	0.0	0.03703703731298447	0.0
RAND_01310	random	all	180	18.88450260246348	0.07407407462596893	20.445492091414327	17.390355741645354	18.941336408039035	0.07407407462596893	0.03703703731298447	0.1111111119389534
RAND_01562	random	all	180	19.96374626795171	0.09876543531815211	21.899377377710046	18.130077128985572	20.039861018502698	0.18518519401550293	0.07407407462596893	0.03703703731298447
RAND_01852	random	all	180	22.156041183694203	0.07407407462596893	21.563426644178175	21.232067711342847	23.755623028465024	0.14814814925193787	0.07407407462596893	0.0
RAND_01903	random	all	180	22.83255794606272	0.06172839552164078	22.31508163436455	22.892973960123907	23.300380397426167	0.03703703731298447	0.07407407462596893	0.07407407462596893
RAND_01942	random	all	180	22.037685532849164	0.02469135820865631	23.075160870813278	22.594640590215494	20.52805345356349	0.03703703731298447	0.0	0.03703703731298447
RAND_02472	random	all	180	21.488324275191573	0.04938271641731262	21.5721786086439	21.600227312214695	21.293905319372463	0.03703703731298447	0.03703703731298447	0.07407407462596893
RAND_03268	random	all	180	21.116034802852095	0.03703703731298447	20.3674287802176	21.916170030080846	21.09289738596387	0.07407407462596893	0.03703703731298447	0.0
RAND_04902	random	all	180	21.413582181239335	0.0	21.168446325095516	22.447004577154225	20.66429507344332	0.0	0.0	0.0
RAND_00499	random	all	181	21.369795485026522	0.03703703731298447	20.592332435363804	21.848102479062728	21.691112792917306	0.0	0.03703703731298447	0.07407407462596893
RAND_00561	random	all	181	19.220442379713838	0.07407407462596893	19.487844953871893	19.72725271328996	18.469694578906008	0.07407407462596893	0.07407407462596893	0.07407407462596893
RAND_00577	random	all	181	20.914618154844096	0.06172839552164078	20.475531833414895	20.32187734734412	21.986231827549698	0.03703703731298447	0.14814814925193787	0.0
RAND_01247	random	all	181	20.76808067059404	0.08641975373029709	22.88829138042472	19.07625042375127	20.51552794693314	0.03703703731298447	0.14814814925193787	0.07407407462596893
RAND_01521	random	all	181	22.721340783818174	0.03703703731298447	23.334141827689052	22.095892915724338	22.75089450618714	0.1111111119389534	0.0	0.0
RAND_02625	random	all	181	19.733043378933274	0.04938271641731262	19.562224547714813	20.444059013599755	19.213073588122803	0.03703703731298447	0.03703703731298447	0.07407407462596893
RAND_02666	random	all	181	20.550216872506784	0.04938271641731262	19.953472659534015	19.97163945698495	21.777951229740687	0.03703703731298447	0.03703703731298447	0.07407407462596893
RAND_02733	random	all	181	22.35512107406844	0.03703703731298447	20.7881340029158	22.468802262215696	23.918594110852432	0.07407407462596893	0.03703703731298447	0.0
RAND_03025	random	all	181	21.16403911349583	0.06172839552164078	22.498746287382936	19.496526108592793	21.61126120560839	0.03703703731298447	0.14814814925193787	0.0
RAND_03201	random	all	181	21.52413804099918	0.06172839552164078	19.82174269993375	22.160658492713413	22.70140885581632	0.1111111119389534	0.03703703731298447	0.03703703731298447
RAND_03302	random	all	181	19.41132447520075	0.16049383083979288	19.491683146109093	19.74631516215309	19.003347078083436	0.14814814925193787	0.14814814925193787	0.18518519401550293
RAND_03605	random	all	181	21.50971580273948	0.07407407462596893	21.30512814224988	22.315698801185338	20.93193489275669	0.1111111119389534	0.03703703731298447	0.07407407462596893
RAND_04407	random	all	181	22.541716314453232	0.04938271641731262	20.752093494184734	23.7664319826321	23.22389384708836	0.03703703731298447	0.07407407462596893	0.03703703731298447
RAND_04423	random	all	181	22.100450267399122	0.02469135820865631	23.435407018316866	22.061955748284124	20.87790206750764	0.03703703731298447	0.0	0.03703703731298447
RAND_04840	random	all	181	20.318318115960636	0.03703703731298447	21.809600310228397	19.371825994925413	19.85386209009582	0.03703703731298447	0.07407407462596893	0.0
RAND_00273	random	all	182	21.647202449115063	0.03703703731298447	25.33237749935191	20.21506749065966	19.808618574977967	0.0	0.07407407462596893	0.03703703731298447
RAND_00378	random	all	182	22.906222806780484	0.012345679104328156	22.530040846232584	24.40819921720322	21.85559950676276	0.03703703731298447	0.0	0.0
RAND_00391	random	all	182	20.526301379915342	0.03703703731298447	19.72168003841949	19.756218333954887	22.19649380122902	0.07407407462596893	0.03703703731298447	0.0
RAND_00510	random	all	182	21.594101521993174	0.02469135820865631	19.93557904816157	23.859417036185224	21.169798951148632	0.03703703731298447	0.0	0.03703703731298447
RAND_01481	random	all	182	20.051578199988835	0.03703703731298447	21.389171891321915	20.786111940097822	18.133366885858177	0.03703703731298447	0.0	0.07407407462596893
RAND_01519	random	all	182	20.69437670298591	0.06172839552164078	22.618539098772658	20.098633675178693	19.495122362246185	0.03703703731298447	0.14814814925193787	0.0
RAND_01568	random	all	182	20.89087461106604	0.03703703731298447	19.280087514248038	23.032986088900135	20.531024490029644	0.07407407462596893	0.0	0.03703703731298447
RAND_01927	random	all	182	20.254805935974854	0.012345679104328156	19.658014296825062	21.453906780460265	19.703266145683394	0.0	0.0	0.03703703731298447
RAND_02325	random	all	182	21.104029363609087	0.02469135820865631	21.29733755510464	21.269717662860764	20.749570328419516	0.0	0.07407407462596893	0.0
RAND_03316	random	all	182	20.713328353984668	0.06172839552164078	19.85820321126113	21.710959988016022	20.612501101367783	0.1111111119389534	0.03703703731298447	0.03703703731298447
RAND_03876	random	all	182	21.263817416160784	0.07407407462596893	20.547713353172067	22.153827963675184	21.120851647457968	0.07407407462596893	0.07407407462596893	0.07407407462596893
RAND_04834	random	all	182	21.23015600364607	0.02469135820865631	20.467668848818622	22.249111482238987	21.01253754619316	0.07407407462596893	0.0	0.0
RAND_00071	random	all	183	22.055702518269364	0.04938271641731262	21.083977935239222	22.9177234847913	22.204380366176824	0.03703703731298447	0.07407407462596893	0.03703703731298447
RAND_00165	random	all	183	21.257472801989422	0.08641975373029709	21.24593231914826	22.528429429764316	20.069113388134443	0.14814814925193787	0.0	0.1111111119389534
RAND_00238	random	all	183	19.970822064012623	0.07407407462596893	21.07815769036137	20.55030506465915	18.38810199949285	0.07407407462596893	0.03703703731298447	0.1111111119389534
RAND_00304	random	all	183	20.788803111128974	0.02469135820865631	20.607891906554975	21.633696637046626	20.152278443302844	0.03703703731298447	0.03703703731298447	0.0
RAND_00366	random	all	183	21.02126806496219	0.03703703731298447	22.21992350832285	19.48433269460045	21.455993806034172	0.07407407462596893	0.03703703731298447	0.0
RAND_00459	random	all	183	20.82698452140354	0.09876543283462524	20.186189529520245	23.818727597059734	18.789113011528833	0.1111111119389534	0.03703703731298447	0.14814814925193787
