accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_N_sp|Q73DW7|Y593_BACC1	shuffled_nonviral	all	118	20.151110940468346	0.05882352963089943	20.23960956322655	20.614054111288027	19.612431506562363	0.05882352963089943	0.05882352963089943	0.05882352963089943
SHUF_N_sp|A5VXR9|RS13_PSEP1	shuffled_nonviral	all	118	18.206082295456575	0.05882352963089943	19.233189038895148	17.399633228861614	18.032590087582648	0.05882352963089943	0.0	0.11764705926179886
SHUF_N_sp|Q68EW7|MED11_XENLA	shuffled_nonviral	all	118	19.021645013358036	0.03921568642059962	15.735307279218643	18.577001787787534	23.54471112590895	0.05882352963089943	0.0	0.05882352963089943
SHUF_N_sp|B7NT61|RL20_ECO7I	shuffled_nonviral	all	118	18.585859150681284	0.11764706050356229	15.71880144489022	23.505544692039788	17.37633485666446	0.1764705926179886	0.05882352963089943	0.11764705926179886
SHUF_N_sp|B1XG23|RL20_ECODH	shuffled_nonviral	all	118	16.805303700235935	0.07843137284119923	15.650286678357784	14.899413358838025	20.353899677625574	0.11764705926179886	0.11764705926179886	0.0
SHUF_N_sp|Q2JFD8|ACPS_FRACC	shuffled_nonviral	all	118	16.345020567607843	0.07843137284119923	13.929592864902787	22.91528120198638	13.680211135994673	0.11764705926179886	0.0	0.11764705926179886
SHUF_N_sp|Q9D275|BATF3_MOUSE	shuffled_nonviral	all	118	17.61123181286281	0.07843137284119923	21.636739997467362	15.435315469300454	16.355426154506656	0.11764705926179886	0.0	0.11764705926179886
SHUF_N_sp|Q6D4H1|RL20_PECAS	shuffled_nonviral	all	118	17.925613784198177	0.05882352963089943	16.726518302440212	18.269097510642936	18.84948380079645	0.0	0.11764705926179886	0.05882352963089943
SHUF_N_sp|A5GIT4|RL24_SYNPW	shuffled_nonviral	all	118	17.21490407802385	0.05882352963089943	14.71371174706685	16.513039523259426	20.997353384082608	0.0	0.11764705926179886	0.05882352963089943
SHUF_N_sp|P63474|ACPS_STRP8	shuffled_nonviral	all	118	19.73957461668785	0.05882352963089943	20.616329777014798	18.34433543674056	20.337615520679805	0.0	0.05882352963089943	0.11764705926179886
SHUF_N_sp|O95670|VATG2_HUMAN	shuffled_nonviral	all	118	15.333288220024281	0.03921568642059962	15.843687081689485	16.336236590651822	13.92828442330634	0.0	0.11764705926179886	0.0
SHUF_N_sp|P00610|PA2B_HYDSC	shuffled_nonviral	all	119	18.253322200540968	0.09803921729326248	16.94862323499514	16.740529717180024	21.434933373259973	0.1764705926179886	0.11764705926179886	0.0
SHUF_N_sp|Q814F3|RNPA_BACCR	shuffled_nonviral	all	119	18.874833888296664	0.09803921605149905	16.900955634975034	19.04175677311819	20.894459414644896	0.11764705926179886	0.11764705926179886	0.05882352963089943
SHUF_N_sp|A6Q773|RL19_SULNB	shuffled_nonviral	all	119	17.40844941998094	0.03921568642059962	16.237830573965404	16.606563391408457	19.564668635220293	0.0	0.05882352963089943	0.05882352963089943
SHUF_N_sp|P40446|YIQ5_YEAST	shuffled_nonviral	all	119	18.293805170855265	0.07843137284119923	19.20637311410429	15.887668184563847	20.063496760917225	0.0	0.11764705926179886	0.11764705926179886
SHUF_N_sp|B7JIL4|RNPA_BACC0	shuffled_nonviral	all	119	18.971477344610197	0.11764705926179886	19.789156274134204	18.477842884703527	18.673464761866786	0.11764705926179886	0.11764705926179886	0.11764705926179886
SHUF_N_sp|P14495|PIL6_ECOLX	shuffled_nonviral	all	119	22.737880063744594	0.07843137284119923	26.208142042936377	17.759925485716515	25.256463610671236	0.11764705926179886	0.05882352963089943	0.05882352963089943
SHUF_N_sp|A7ZTR0|RNPA_ECO24	shuffled_nonviral	all	119	18.196082695989617	0.07843137408296268	17.320000876410425	22.923494206897605	15.174171165352604	0.05882352963089943	0.0	0.1764705926179886
SHUF_N_sp|Q2FW22|RL18_STAA8	shuffled_nonviral	all	119	14.716263469822376	0.07843137284119923	15.14389145218023	14.673652145049388	14.342239026142908	0.05882352963089943	0.05882352963089943	0.11764705926179886
SHUF_N_sp|P44306|RNPA_HAEIN	shuffled_nonviral	all	119	18.869608482747427	0.11764706050356229	21.49613689134953	15.707023234707272	19.899142522176962	0.05882352963089943	0.11764705926179886	0.1764705926179886
SHUF_N_sp|Q5WZJ6|RL18_LEGPL	shuffled_nonviral	all	119	15.958631168850934	0.07843137284119923	14.894366399839331	16.899811295198457	16.14667203605022	0.11764705926179886	0.05882352963089943	0.05882352963089943
SHUF_N_sp|B2SQS6|RL18_XANOP	shuffled_nonviral	all	119	17.128925354592596	0.1764705926179886	19.590317302669572	18.251517688962668	14.055616410099608	0.11764705926179886	0.29411765933036804	0.11764705926179886
SHUF_N_sp|B4UBB5|RL18_ANASK	shuffled_nonviral	all	119	17.568181973280005	0.11764706050356229	14.163188078588295	21.008820618703275	18.222911605435147	0.1764705926179886	0.05882352963089943	0.11764705926179886
SHUF_N_sp|Q30Z58|RL18_OLEA2	shuffled_nonviral	all	120	18.968320446731877	0.07407407586773236	17.13713995420387	21.427779886292143	18.585365815389025	0.1666666716337204	0.0555555559694767	0.0
SHUF_N_sp|Q57PF5|MDTJ_SALCH	shuffled_nonviral	all	120	15.880894311243864	0.22222222884496054	12.488791142592586	15.853957462049966	20.22864417558451	0.2777777910232544	0.2222222238779068	0.1666666716337204
SHUF_N_sp|Q3IPM9|RL7A_NATPD	shuffled_nonviral	all	120	17.496024488553886	0.07407407462596893	15.389082258572275	21.812481197393478	15.955129837291732	0.1111111119389534	0.0	0.1111111119389534
SHUF_N_sp|P0CE90|PAU6_YEAST	shuffled_nonviral	all	120	17.8079833147374	0.1481481504937013	16.31834560745586	19.21675686711157	18.00893364765978	0.2222222238779068	0.1666666716337204	0.0555555559694767
SHUF_N_sp|A9BDU1|NU3C_PROM4	shuffled_nonviral	all	120	16.40147562651271	0.14814815173546472	15.931501690011999	14.482178094542581	19.123094484660232	0.1666666716337204	0.1111111119389534	0.1666666716337204
SHUF_N_sp|A4QK23|NU3C_ARAHI	shuffled_nonviral	all	120	18.879414056957593	0.11111111318071683	18.98698452310558	20.53945537216519	17.255224502749332	0.1111111119389534	0.1666666716337204	0.0555555559694767
SHUF_N_sp|P46899|RL18_BACSU	shuffled_nonviral	all	120	19.851181515480683	0.0925925945242246	19.411003601771775	18.57060283719261	21.701266949587843	0.0555555559694767	0.0555555559694767	0.1666666716337204
SHUF_N_sp|P43338|NUDL_KLEAE	shuffled_nonviral	all	120	17.36105449567458	0.0555555559694767	16.49760576578857	16.556087746015773	19.15797755867045	0.1111111119389534	0.0555555559694767	0.0
SHUF_N_sp|Q03050|PAU10_YEAST	shuffled_nonviral	all	120	17.037165506118395	0.0925925945242246	18.21306487559968	14.601171993372818	18.59607442844441	0.1666666716337204	0.1111111119389534	0.0
SHUF_N_sp|Q81J26|RL18_BACCR	shuffled_nonviral	all	120	16.56569689463244	0.03703703731298447	14.990269275587249	17.101573142807954	17.733058048068866	0.0	0.0555555559694767	0.0555555559694767
SHUF_N_sp|A1USR0|RL18_BARBK	shuffled_nonviral	all	120	15.864695950754014	0.07407407586773236	16.267985778534396	15.090962720741564	16.264642777440944	0.0	0.1666666716337204	0.0555555559694767
SHUF_N_sp|Q8TYC7|PFDB_METKA	shuffled_nonviral	all	120	16.088737363934275	0.07407407462596893	15.249292080950955	16.36959894798612	16.68315421746667	0.1111111119389534	0.0	0.1111111119389534
SHUF_N_sp|A8IAP8|RL18_AZOC5	shuffled_nonviral	all	120	15.080960094051422	0.18518519153197607	12.814787960218373	16.307684965473577	16.412821060069465	0.2777777910232544	0.1111111119389534	0.1666666716337204
SHUF_N_sp|Q9VT52|INSL3_DROME	shuffled_nonviral	all	120	16.99293528579999	0.2222222238779068	16.206958440263055	17.919701245775435	16.89557307782389	0.2222222238779068	0.2222222238779068	0.2222222238779068
SHUF_N_sp|C3LJ98|RL18_BACAC	shuffled_nonviral	all	120	16.153610625678095	0.12962963183720908	14.918689924339473	17.207601247281072	16.419419909071422	0.1111111119389534	0.1111111119389534	0.1666666716337204
SHUF_N_sp|Q9HNE2|AATF_HALSA	shuffled_nonviral	all	120	14.914525384179848	0.09259259328246117	13.769655295685993	17.48675953263392	13.778308564784384	0.1111111119389534	0.0555555559694767	0.1111111119389534
SHUF_N_sp|P86975|PA2HB_BOTLC	shuffled_nonviral	all	121	18.86980043530744	0.12962963183720908	18.862660515036957	16.486997038417215	21.605156324508624	0.2222222238779068	0.1666666716337204	0.0
SHUF_N_sp|P59071|PA2B8_DABRR	shuffled_nonviral	all	121	18.437022982734153	0.203703706463178	19.570644875404295	18.59260320479178	17.223723854883733	0.2222222238779068	0.1666666716337204	0.2222222238779068
SHUF_N_sp|A1R7F9|Y2443_PAEAT	shuffled_nonviral	all	121	19.384255563038497	0.12962963183720908	23.50354969625596	18.541677890137656	16.713403213959737	0.1111111119389534	0.1111111119389534	0.1666666716337204
SHUF_N_sp|Q9RDV7|RS11_MYCGA	shuffled_nonviral	all	121	16.44492697351008	0.0925925945242246	15.88468737490485	19.621032497232942	14.269058510228305	0.0555555559694767	0.1666666716337204	0.0555555559694767
SHUF_N_sp|P79869|SHH_RASPA	shuffled_nonviral	all	121	21.311307450043916	0.03703703731298447	19.442156123896286	17.998511647402406	27.659814543123098	0.0555555559694767	0.0555555559694767	0.0
SHUF_N_sp|A5GIT5|RL14_SYNPW	shuffled_nonviral	all	121	17.9090576128331	0.1666666716337204	20.90797395667061	15.534231074720331	17.68546524670174	0.1111111119389534	0.2777777910232544	0.1111111119389534
SHUF_N_sp|Q15X63|RL14_PSEA6	shuffled_nonviral	all	121	18.510119015903243	0.018518518656492233	20.998104321384144	18.059863983657976	16.723726996462524	0.0	0.0	0.0555555559694767
SHUF_N_sp|Q06FM8|RK14_PELHO	shuffled_nonviral	all	121	17.957109405759926	0.0555555559694767	21.308831447549494	16.242527261875992	16.7300041013326	0.0	0.0555555559694767	0.1111111119389534
SHUF_N_sp|B2HQK1|ATPE_MYCMM	shuffled_nonviral	all	121	18.474820985556676	0.07407407462596893	19.653084363804687	18.019374571210886	17.806160564277246	0.0	0.1111111119389534	0.1111111119389534
SHUF_N_sp|Q0I609|RS6_SYNS3	shuffled_nonviral	all	121	18.319365895509485	0.0555555559694767	19.212899520270533	17.748158042465555	18.029559332625283	0.0555555559694767	0.0555555559694767	0.0555555559694767
SHUF_N_sp|B1JU38|RL18_BURO0	shuffled_nonviral	all	121	16.846672926869093	0.12962963183720908	14.461238081357594	21.437703435839868	15.422639170001988	0.1666666716337204	0.1111111119389534	0.1111111119389534
SHUF_N_sp|B4TQJ4|RL7_SALSV	shuffled_nonviral	all	121	14.230323745555367	0.2222222313284874	12.730984831067088	14.233945426665338	15.902193900021054	0.2777777910232544	0.2777777910232544	0.1111111119389534
SHUF_N_sp|A2C4X9|RS13_PROM1	shuffled_nonviral	all	121	17.51582330590447	0.0555555559694767	18.09506376908872	18.318313315547776	16.212353537888752	0.0555555559694767	0.0555555559694767	0.0555555559694767
SHUF_N_sp|P81154|CYC22_RHOCE	shuffled_nonviral	all	121	18.2474987951538	0.07407407462596893	17.189505942312167	20.15255711652997	17.539470398710378	0.0555555559694767	0.1111111119389534	0.0555555559694767
SHUF_N_sp|A8F995|RL14_BACP2	shuffled_nonviral	all	122	17.940315981540873	0.018518518656492233	17.84934954879897	17.72124925560373	18.2546510385505	0.0	0.0	0.0555555559694767
SHUF_N_sp|A6U869|RL14_SINMW	shuffled_nonviral	all	122	16.069163410654202	0.0925925945242246	16.117871448700647	15.932413323932819	16.158109594872236	0.0555555559694767	0.1666666716337204	0.0555555559694767
SHUF_N_sp|Q19VB2|RK14_CHLAT	shuffled_nonviral	all	122	18.371818027958252	0.0	18.313448648777275	16.900516424982822	20.03485920749201	0.0	0.0	0.0
SHUF_N_sp|A3NEG9|RL14_BURP6	shuffled_nonviral	all	122	16.732385550863754	0.07407407462596893	16.23702921383811	18.808932574223885	15.339205568707039	0.1111111119389534	0.1111111119389534	0.0
SHUF_N_sp|P59752|RS13_CHLCV	shuffled_nonviral	all	122	17.591671867140352	0.03703703731298447	16.432272965324902	17.228619445777714	19.229731845250083	0.0	0.0555555559694767	0.0555555559694767
SHUF_N_sp|Q49ZE1|RL17_STAS1	shuffled_nonviral	all	122	16.700327607759224	0.018518518656492233	14.776389395322347	15.907730276119237	19.815198448135213	0.0	0.0555555559694767	0.0
SHUF_N_sp|A4TEC7|RL14_MYCGI	shuffled_nonviral	all	122	17.214463549775086	0.1111111119389534	17.270823480905722	17.49489547219431	16.883251224450802	0.2222222238779068	0.0555555559694767	0.0555555559694767
SHUF_N_sp|A3PGM1|RL14_CERS1	shuffled_nonviral	all	122	16.60706887142595	0.07407407586773236	15.021412893157901	19.309004229070723	15.790951469807325	0.1666666716337204	0.0	0.0555555559694767
SHUF_N_sp|Q82TU3|NUOA_NITEU	shuffled_nonviral	all	122	18.12383932581647	0.12962963432073593	20.765679333735807	19.180312516079244	14.946819420861305	0.0555555559694767	0.0555555559694767	0.2777777910232544
SHUF_N_sp|B3E846|RL18_TRIL1	shuffled_nonviral	all	122	18.07921315652265	0.18518518656492233	17.54750953634264	18.715879050757323	17.993384418247402	0.2222222238779068	0.1111111119389534	0.2222222238779068
SHUF_N_sp|O34626|YFMB_BACSU	shuffled_nonviral	all	122	20.089063360144312	0.1111111119389534	20.044257145793814	22.16861689153375	18.24527870324339	0.2222222238779068	0.0555555559694767	0.0555555559694767
SHUF_N_sp|P9WHD0|RL18_MYCTO	shuffled_nonviral	all	122	16.294761010191326	0.20370370894670486	17.382173100298065	15.484009467641826	16.075203773593444	0.1666666716337204	0.3333333432674408	0.1111111119389534
SHUF_N_sp|Q06R95|RK14_JASNU	shuffled_nonviral	all	122	19.601422692678927	0.07407407462596893	22.46238551672071	16.156083362930833	20.752518999426407	0.0	0.1111111119389534	0.1111111119389534
SHUF_N_sp|Q8R7W4|RL14_CALS4	shuffled_nonviral	all	122	20.140428788881508	0.0555555559694767	24.414880766212427	17.2046927413192	19.44932836580144	0.0	0.0555555559694767	0.1111111119389534
SHUF_N_sp|B8CNE3|RL14_SHEPW	shuffled_nonviral	all	122	18.050218681763464	0.018518518656492233	18.671434714194476	18.175806738245655	17.32910035611676	0.0	0.0	0.0555555559694767
SHUF_N_sp|Q8CTQ5|Y353_STAES	shuffled_nonviral	all	122	16.671348979236924	0.11111111318071683	15.859556449821893	17.92193157198769	16.30183060561763	0.0555555559694767	0.1111111119389534	0.1666666716337204
SHUF_N_sp|Q5F5T7|RL14_NEIG1	shuffled_nonviral	all	122	20.154962835289492	0.07407407462596893	25.912023738983237	17.70602862524089	17.845285897630138	0.0	0.2222222238779068	0.0
SHUF_N_sp|B8HMR4|RL14_CYAP4	shuffled_nonviral	all	122	16.89673190175852	0.07407407586773236	16.815240573394775	15.86975009317624	18.07735833413521	0.0	0.0555555559694767	0.1666666716337204
SHUF_N_sp|A4YBZ1|RL7_SHEPC	shuffled_nonviral	all	122	13.675167432473607	0.20370370770494142	15.770980252744355	13.801296473358672	11.749499950693071	0.0555555559694767	0.2222222238779068	0.3333333432674408
SHUF_N_sp|Q925X7|RS13_RHIME	shuffled_nonviral	all	122	16.714592050683276	0.07407407462596893	17.87888239905287	16.101006543302542	16.22160977039503	0.0555555559694767	0.0555555559694767	0.1111111119389534
SHUF_N_sp|A9IWV1|GCSH_BART1	shuffled_nonviral	all	122	19.565156867404035	0.11111111318071683	23.615485594188304	16.284458727936073	19.47510441738286	0.1666666716337204	0.1111111119389534	0.0555555559694767
SHUF_N_sp|P16226|IPSG_MELME	shuffled_nonviral	all	122	19.319317568621678	0.09259259328246117	22.64516223775356	16.8008341568288	18.95261161501906	0.0555555559694767	0.1111111119389534	0.1111111119389534
SHUF_N_sp|Q3B1H6|RL7_CHLL3	shuffled_nonviral	all	123	16.332535592460957	0.11111111442248027	19.19701102220502	13.92027704849292	16.303443649021812	0.0	0.1666666716337204	0.1666666716337204
SHUF_N_sp|Q979F7|IF1A_THEVO	shuffled_nonviral	all	123	18.736973399764157	0.07407407462596893	16.470601940542295	20.771388533515957	19.22752213460466	0.1111111119389534	0.0555555559694767	0.0555555559694767
SHUF_N_sp|Q9ZUK6|NLTP7_ARATH	shuffled_nonviral	all	123	16.96800352787839	0.0925925945242246	14.73658075785118	18.121602595112492	18.293588546847094	0.1666666716337204	0.0555555559694767	0.0555555559694767
SHUF_N_sp|P28130|WNT7B_MELGA	shuffled_nonviral	all	123	20.785281035031346	0.0555555559694767	19.98490017941514	21.192286394634603	21.20254067072405	0.1111111119389534	0.0555555559694767	0.0
SHUF_N_sp|P28144|WNT7B_SCEOC	shuffled_nonviral	all	123	20.19028721061506	0.018518518656492233	19.631008568322436	19.70421039087668	21.277756868689668	0.0	0.0555555559694767	0.0
SHUF_N_sp|P46382|KT3K_KLEPN	shuffled_nonviral	all	123	18.147639494004533	0.18518518656492233	20.6279233508609	15.846493960310184	18.28402184932358	0.1111111119389534	0.2222222238779068	0.2222222238779068
SHUF_N_sp|P66374|RS12_NEIMA	shuffled_nonviral	all	123	18.97706124432199	0.0555555559694767	18.252953740756432	18.371165392320844	20.38060243868579	0.0	0.1111111119389534	0.0555555559694767
SHUF_N_sp|B3CTE5|RS12_ORITI	shuffled_nonviral	all	123	16.741170990827143	0.0925925945242246	17.91700984239324	16.81273910243809	15.575912208365867	0.0	0.1111111119389534	0.1666666716337204
SHUF_N_sp|O54281|MECI_MAMSC	shuffled_nonviral	all	123	20.835175962598484	0.018518518656492233	20.707809556960836	25.946958625082246	16.83336329143831	0.0	0.0555555559694767	0.0
SHUF_N_sp|Q45478|YLYA_BACSU	shuffled_nonviral	all	124	19.367264891511272	0.055555557211240135	20.520302394640392	22.174130259787514	15.965206008035546	0.0	0.0	0.1666666716337204
SHUF_N_sp|B3GY59|RS6_ACTP7	shuffled_nonviral	all	124	17.859310469881038	0.07407407586773236	17.519493088132815	19.175351514773496	16.95622580981857	0.0555555559694767	0.0	0.1666666716337204
SHUF_N_sp|O83224|RL22_TREPA	shuffled_nonviral	all	124	18.979151671047042	0.0555555559694767	17.264355808792562	18.581821276225536	21.31040643636027	0.0555555559694767	0.0555555559694767	0.0555555559694767
SHUF_N_sp|A5U068|RS12_MYCTA	shuffled_nonviral	all	124	18.139824210458197	0.09259259328246117	22.914696622563078	16.30429493385334	15.976553115706407	0.0555555559694767	0.0	0.2222222238779068
SHUF_N_sp|Q66KZ3|RM51_XENLA	shuffled_nonviral	all	125	18.65195570308665	0.14814815173546472	24.550734390914133	17.223383022427296	15.345822782841669	0.0555555559694767	0.3333333432674408	0.0555555559694767
SHUF_N_sp|Q766Y6|CRSP3_PIG	shuffled_nonviral	all	125	17.89512197053862	0.14814815297722816	17.78217369882192	19.33733268155075	16.665662068804703	0.1111111119389534	0.0555555559694767	0.2777777910232544
SHUF_N_sp|P50892|RT12_RAPSA	shuffled_nonviral	all	125	17.768999076678536	0.12962963183720908	18.34652238228478	18.800597923701286	16.265352429044864	0.1111111119389534	0.1666666716337204	0.1111111119389534
SHUF_N_sp|Q7LZK8|SLB_BITAR	shuffled_nonviral	all	125	17.98042340805168	0.07407407586773236	18.73130234916642	19.79513973252851	15.677369611165437	0.0	0.1666666716337204	0.0555555559694767
SHUF_N_sp|A4TQD9|APAG_YERPP	shuffled_nonviral	all	125	18.478490498825778	0.07407407462596893	16.21298746379441	20.72234461912344	18.780084159538287	0.1111111119389534	0.0555555559694767	0.0555555559694767
SHUF_N_sp|B0K5G7|RL7_THEPX	shuffled_nonviral	all	125	12.439259658472528	0.12962963059544563	12.759974580969587	12.728389911227076	11.851145234122251	0.1111111119389534	0.0555555559694767	0.2222222238779068
SHUF_N_sp|Q16520|BATF_HUMAN	shuffled_nonviral	all	125	15.984164254351336	0.18518519153197607	16.777969565085314	14.5430372698527	16.736910041812777	0.1111111119389534	0.2777777910232544	0.1666666716337204
SHUF_N_sp|Q7ZZY8|UTS2B_DANRE	shuffled_nonviral	all	125	18.704017785770816	0.14814815297722816	18.423902007553018	19.80635178819361	17.931582426176206	0.0555555559694767	0.1111111119389534	0.2777777910232544
SHUF_N_sp|O35127|C10_MOUSE	shuffled_nonviral	all	126	18.891249927956125	0.14814814925193787	20.163163976976946	16.588269569925302	20.156833792442633	0.1111111119389534	0.2222222238779068	0.1111111119389534
SHUF_N_sp|A1AE93|ACPS_ECOK1	shuffled_nonviral	all	126	19.530727525216527	0.018518518656492233	22.991447505605763	18.01649208266533	17.98534254623062	0.0	0.0555555559694767	0.0
SHUF_N_sp|A0K322|GCSH_BURCH	shuffled_nonviral	all	126	16.11522525767405	0.12962963059544563	16.843291322936345	17.221383334136128	14.428266223080593	0.0555555559694767	0.1111111119389534	0.2222222238779068
SHUF_N_sp|Q21193|PROF3_CAEEL	shuffled_nonviral	all	126	21.257890085946944	0.07407407462596893	30.64691735417772	19.650160729169148	15.951721817871311	0.0555555559694767	0.0555555559694767	0.1111111119389534
