accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
RAND_02196	random	all	154	23.689522543433124	0.014492753893136978	23.17491536305978	22.978766608755834	24.96456783288104	0.043478261679410934	0.0	0.0
RAND_02392	random	all	154	21.899864696852884	0.014492753893136978	20.430293911851148	22.997176478972413	22.35502513650266	0.043478261679410934	0.0	0.0
RAND_02556	random	all	154	21.926556748678447	0.05797101557254791	21.700951338783817	22.22185193390321	21.860107297119793	0.043478261679410934	0.08695652335882187	0.043478261679410934
RAND_02853	random	all	154	21.898327937949986	0.07246376946568489	23.65124296921912	20.075238930127654	22.116590319749246	0.08695652335882187	0.08695652335882187	0.043478261679410934
RAND_02886	random	all	154	19.727632119985696	0.05797101557254791	18.97610961838638	21.062649912766027	19.20899714983549	0.08695652335882187	0.0	0.08695652335882187
RAND_03295	random	all	154	19.732318864712937	0.08695652335882187	21.274566183042015	18.834596344486123	19.17420403733258	0.08695652335882187	0.08695652335882187	0.08695652335882187
RAND_03308	random	all	154	21.612681632005465	0.028985507786273956	25.29954880970466	20.56218016347619	19.406357702170425	0.043478261679410934	0.043478261679410934	0.0
RAND_03606	random	all	154	20.524399391048828	0.07246376946568489	17.7364914274906	22.2400106478085	21.918390861995174	0.17391304671764374	0.043478261679410934	0.0
RAND_03677	random	all	154	21.466063487106787	0.028985507786273956	21.265280916785347	21.071012748102845	22.074999093242784	0.043478261679410934	0.043478261679410934	0.0
RAND_03761	random	all	154	21.018541789455128	0.028985507786273956	21.042151160887418	19.66473636846135	22.44034259618903	0.043478261679410934	0.043478261679410934	0.0
RAND_03928	random	all	154	20.804398604167194	0.05797101433078448	19.017415734335284	25.776434863848387	18.369238281457918	0.043478261679410934	0.0	0.1304347813129425
RAND_03979	random	all	154	20.540216051683625	0.05797101433078448	23.32674938261358	18.09694917244064	20.528415632689313	0.0	0.1304347813129425	0.043478261679410934
RAND_04023	random	all	154	22.540313649098422	0.13043478379646936	28.23106221504083	19.40568682251369	20.903722312441364	0.1304347813129425	0.17391304671764374	0.08695652335882187
RAND_04070	random	all	154	21.871699799646603	0.07246376822392146	21.565796831461007	21.73138490185404	22.325165937709052	0.08695652335882187	0.1304347813129425	0.0
RAND_04093	random	all	154	22.744314051758302	0.0	23.981725637381604	21.998359746476467	22.302204831975413	0.0	0.0	0.0
RAND_04198	random	all	154	19.700732722971637	0.014492753893136978	19.921220617849876	19.109234675275612	20.08574284114567	0.043478261679410934	0.0	0.0
RAND_04204	random	all	154	20.37620865336549	0.10144927725195885	20.584640537506857	19.76487295740871	20.793750223693102	0.17391304671764374	0.08695652335882187	0.043478261679410934
RAND_04248	random	all	154	21.38829138266173	0.043478261679410934	21.12161707305001	21.860664972795263	21.19033111516933	0.043478261679410934	0.0	0.08695652335882187
RAND_04303	random	all	154	20.76907924635078	0.05797101557254791	20.105669397471136	19.759544049994687	22.550505112439666	0.043478261679410934	0.08695652335882187	0.043478261679410934
RAND_04382	random	all	154	22.481192800584438	0.0	23.398023392401097	22.489677390206154	21.592138341357018	0.0	0.0	0.0
RAND_04408	random	all	154	21.125345562280867	0.0	20.832912564548792	22.39256279500456	20.209597930635734	0.0	0.0	0.0
RAND_04668	random	all	154	21.241198362734238	0.028985507786273956	21.55690868735102	20.220172141937137	21.986986677873393	0.043478261679410934	0.043478261679410934	0.0
RAND_04798	random	all	154	21.09232912355427	0.014492753893136978	21.522306082640554	20.120146380134937	21.669738912140122	0.0	0.043478261679410934	0.0
RAND_00648	random	all	155	23.53666648879422	0.0	24.30349540780876	24.453702483745413	21.939235839432637	0.0	0.0	0.0
RAND_02500	random	all	155	22.537476340085668	0.05797101557254791	23.769503347620564	23.687240852311415	20.33205463246391	0.043478261679410934	0.08695652335882187	0.043478261679410934
RAND_02878	random	all	155	21.06239213235419	0.0	19.88695334094819	22.216146610186925	21.14881774515845	0.0	0.0	0.0
RAND_03204	random	all	155	20.513869868995535	0.07246376946568489	20.065797761350677	20.615277926213498	20.868784949459073	0.08695652335882187	0.08695652335882187	0.043478261679410934
RAND_03441	random	all	155	21.2442827431163	0.05797101557254791	22.350015635742817	20.53178322559044	20.894006091476033	0.08695652335882187	0.043478261679410934	0.043478261679410934
RAND_04243	random	all	155	21.22433926191094	0.043478261679410934	21.495896014013677	20.93795437609771	21.242847699270236	0.0	0.08695652335882187	0.043478261679410934
RAND_04436	random	all	155	22.97188838708201	0.05797101557254791	22.658210045495913	23.54959537446466	22.718572768457758	0.08695652335882187	0.0	0.08695652335882187
RAND_04637	random	all	155	23.642528721799707	0.043478261679410934	28.289323562181426	20.683173150985592	22.58614153133149	0.0	0.043478261679410934	0.08695652335882187
RAND_00493	random	all	156	22.076755280765394	0.014492753893136978	23.16044903975226	19.579334906116898	23.727982873932426	0.043478261679410934	0.0	0.0
RAND_00796	random	all	156	20.415377980308307	0.05797101557254791	20.143920038147645	20.43020136378951	20.67548182710658	0.043478261679410934	0.08695652335882187	0.043478261679410934
RAND_01455	random	all	156	21.578488533323913	0.043478261679410934	22.237677700213954	20.05622236066927	22.528096418065296	0.0	0.043478261679410934	0.08695652335882187
RAND_01707	random	all	156	19.96947780308261	0.10144927601019542	20.499862260345594	19.898426141954207	19.52227627580064	0.1304347813129425	0.08695652335882187	0.08695652335882187
RAND_01813	random	all	156	20.09822477158936	0.07246376946568489	21.719352385834792	19.127412630183766	19.54204451715976	0.08695652335882187	0.08695652335882187	0.043478261679410934
RAND_02824	random	all	156	22.258184200211122	0.05797101433078448	20.80878218969479	20.758476988979243	25.52860273687274	0.1304347813129425	0.043478261679410934	0.0
RAND_02901	random	all	156	22.83140209507449	0.043478261679410934	23.50678324371265	23.672951396546587	21.387111761848406	0.0	0.08695652335882187	0.043478261679410934
RAND_04139	random	all	156	21.112403594890555	0.028985507786273956	19.801375212337533	20.90727110471316	22.731093818055523	0.0	0.043478261679410934	0.043478261679410934
RAND_04146	random	all	156	21.241005920345376	0.043478261679410934	20.98058444432758	23.135724218127912	19.743518874452132	0.08695652335882187	0.0	0.043478261679410934
RAND_04721	random	all	156	20.414876643706805	0.086956520875295	21.640717644264996	19.109166335449128	20.574385872678395	0.1304347813129425	0.1304347813129425	0.0
RAND_00322	random	all	157	20.659689073852242	0.043478261679410934	21.54619021505417	21.88050037117877	18.704392377890706	0.0	0.043478261679410934	0.08695652335882187
RAND_01397	random	all	157	20.909670535928402	0.043478261679410934	20.988939716671087	21.06330776928476	20.678760150620754	0.043478261679410934	0.0	0.08695652335882187
RAND_03290	random	all	157	20.750894539908792	0.07246376822392146	20.04522251154809	21.684747531401214	20.55631282103172	0.0	0.08695652335882187	0.1304347813129425
RAND_03462	random	all	157	21.647630824259256	0.014492753893136978	20.823780339390208	22.19646204891265	21.947637986547317	0.043478261679410934	0.0	0.0
RAND_04152	random	all	157	19.944527809769657	0.028985507786273956	20.384417200362968	20.81074195608576	18.701886321033914	0.043478261679410934	0.043478261679410934	0.0
RAND_04963	random	all	157	20.110605777594902	0.043478261679410934	19.723015455870883	21.406221465820177	19.264694613153786	0.043478261679410934	0.0	0.08695652335882187
RAND_00672	random	all	158	20.51752042630011	0.05797101433078448	21.101725019969656	19.89925164195771	20.569319305348742	0.0	0.043478261679410934	0.1304347813129425
RAND_00895	random	all	158	22.248450185074137	0.014492753893136978	22.014572204321304	24.497579201840274	20.42047641276323	0.0	0.0	0.043478261679410934
RAND_01822	random	all	158	23.27499751130343	0.028985507786273956	26.203118723986726	22.18055456065841	21.694195264235375	0.043478261679410934	0.0	0.043478261679410934
RAND_02216	random	all	158	21.34757096225983	0.028985507786273956	21.771539722499266	19.885132719334155	22.471277323244593	0.0	0.043478261679410934	0.043478261679410934
RAND_02731	random	all	158	21.049963830437466	0.08695652211705844	22.18160694862775	20.27839543577695	20.73611862463294	0.1304347813129425	0.08695652335882187	0.043478261679410934
RAND_02979	random	all	158	21.243310279286916	0.028985507786273956	22.94477536491143	20.00378712315024	20.886734339069356	0.0	0.043478261679410934	0.043478261679410934
RAND_03383	random	all	158	20.538239322869966	0.08695652211705844	20.8287705372193	19.011218622406165	21.878424215996333	0.043478261679410934	0.1304347813129425	0.08695652335882187
RAND_03754	random	all	158	21.786187724229134	0.05797101433078448	21.370795818187602	22.197615745563755	21.798002610130656	0.1304347813129425	0.0	0.043478261679410934
RAND_04015	random	all	158	21.436752783615386	0.014492753893136978	19.615068929864634	23.160045945921457	21.684416650937184	0.0	0.0	0.043478261679410934
RAND_04038	random	all	158	21.410190765194148	0.1304347850382328	21.618836746549054	20.403102830745723	22.25015651328508	0.043478261679410934	0.17391304671764374	0.17391304671764374
RAND_04053	random	all	158	24.483692060251308	0.05797101557254791	21.624847533505104	25.508610352721	26.60669135360915	0.17391304671764374	0.0	0.0
RAND_04278	random	all	158	20.79856958522166	0.07246376822392146	20.866048600541635	20.683720527284258	20.84642208924645	0.043478261679410934	0.1304347813129425	0.043478261679410934
RAND_00135	random	all	159	22.20303398240105	0.05797101433078448	21.53260710148799	24.327333683862232	20.89516681769966	0.1304347813129425	0.043478261679410934	0.0
RAND_00631	random	all	159	22.1300863006162	0.043478261679410934	22.591780283779425	21.63632731333851	22.172533726427265	0.0	0.08695652335882187	0.043478261679410934
RAND_01117	random	all	159	19.71651946866284	0.08695652211705844	18.8448464940266	21.417237956684353	18.990425240724228	0.043478261679410934	0.1304347813129425	0.08695652335882187
RAND_01213	random	all	159	20.902732213849998	0.014492753893136978	20.71339419998686	21.431627143597147	20.573242965831763	0.043478261679410934	0.0	0.0
RAND_01227	random	all	159	20.64033211918618	0.07246376822392146	21.20993754217118	21.706752067012893	19.099227771856473	0.08695652335882187	0.0	0.1304347813129425
RAND_01660	random	all	159	21.36362808143522	0.028985507786273956	21.231804482764986	21.228985104416957	21.63260835275072	0.043478261679410934	0.0	0.043478261679410934
RAND_02518	random	all	159	21.14372734484178	0.043478261679410934	20.321518812135928	20.40595847961501	22.794574361617823	0.08695652335882187	0.043478261679410934	0.0
RAND_02606	random	all	159	22.646573227538493	0.05797101557254791	21.511768936510606	25.2635821568832	21.371570301826548	0.08695652335882187	0.0	0.08695652335882187
RAND_02814	random	all	159	21.11615563011812	0.043478261679410934	20.141883802718123	22.834613944933153	20.471553595962398	0.08695652335882187	0.0	0.043478261679410934
RAND_03784	random	all	159	20.542292556347448	0.10144927476843198	21.98740080815714	19.048626893865666	20.697083959627037	0.043478261679410934	0.1304347813129425	0.1304347813129425
RAND_04442	random	all	159	22.95052006772179	0.028985507786273956	23.81444046839759	22.02577049239813	23.04655956307043	0.043478261679410934	0.0	0.043478261679410934
RAND_04832	random	all	159	21.50379683130777	0.05797101557254791	23.60958007403195	20.728674483989977	20.318219616153847	0.043478261679410934	0.043478261679410934	0.08695652335882187
RAND_00319	random	all	160	22.26605198456235	0.0416666679084301	23.854485591846522	22.79338420433265	20.302559378750782	0.0	0.0416666679084301	0.0833333358168602
RAND_02282	random	all	160	21.745449408375773	0.0416666679084301	18.833110041775665	22.151884315562373	24.64747552205052	0.0416666679084301	0.0833333358168602	0.0
RAND_02817	random	all	160	19.676002786733232	0.0416666679084301	18.75683783728268	19.477491182161128	20.85057259794215	0.0833333358168602	0.0416666679084301	0.0
RAND_03172	random	all	160	20.772674516645523	0.0555555559694767	20.355253639304465	19.372892921651214	22.73035677595268	0.0416666679084301	0.125	0.0
RAND_03553	random	all	160	19.792828871345783	0.09722222263614337	19.97488237658602	20.223691679447423	19.194594558386495	0.0416666679084301	0.125	0.125
RAND_03782	random	all	160	22.159096389181105	0.027777778605620067	23.574768115008915	21.41434289873099	21.552812841180252	0.0833333358168602	0.0	0.0
RAND_04244	random	all	160	21.384980450607017	0.027777778605620067	20.090402897930876	20.710456025877036	23.504351036574178	0.0416666679084301	0.0416666679084301	0.0
RAND_00467	random	all	161	19.732311023795457	0.013888889302810034	19.10102653279979	18.255987227575268	22.032908237286176	0.0	0.0416666679084301	0.0
RAND_00563	random	all	161	21.16254726160578	0.027777778605620067	21.263252998261425	21.486042857566005	20.74520251384475	0.0833333358168602	0.0	0.0
RAND_01020	random	all	161	21.875452909517655	0.0416666679084301	21.342393711892555	22.252347524493704	22.042060959077013	0.0833333358168602	0.0	0.0416666679084301
RAND_01308	random	all	161	21.016926571217695	0.027777778605620067	20.262959134516958	21.18564827235055	21.625342492649974	0.0	0.0	0.0833333358168602
RAND_01490	random	all	161	20.35631972507384	0.055555557211240135	21.64656936402212	19.180015277096743	20.317008591982848	0.0833333358168602	0.0833333358168602	0.0
RAND_02005	random	all	161	21.624000285985122	0.08333333457509677	20.630082501050357	24.60767733939118	19.91757801606576	0.0416666679084301	0.0833333358168602	0.125
RAND_02726	random	all	161	20.79804396273032	0.013888889302810034	19.665589682782418	21.417406464172828	21.359624976652473	0.0	0.0416666679084301	0.0
RAND_03168	random	all	161	20.59913170966948	0.0416666679084301	21.629307730497352	19.27555567010838	20.965113464703126	0.0416666679084301	0.0	0.0833333358168602
RAND_03970	random	all	161	20.352733433974443	0.055555557211240135	19.941554480136684	21.923476108125477	19.284119268887853	0.0833333358168602	0.0	0.0833333358168602
RAND_04367	random	all	161	22.784183868088416	0.055555557211240135	23.411158922429053	22.498553179923295	22.45551017129832	0.0416666679084301	0.0416666679084301	0.0833333358168602
RAND_04379	random	all	161	19.54287386995248	0.013888889302810034	19.792029807178206	18.26583538840899	20.645975681580563	0.0416666679084301	0.0	0.0
RAND_00413	random	all	162	21.408998026528604	0.0416666679084301	20.782707587557848	23.490502341512034	20.09993231869387	0.0416666679084301	0.0416666679084301	0.0416666679084301
RAND_00642	random	all	162	20.59306561454858	0.1527777835726738	20.10091953558138	19.706352726859475	22.046559900894913	0.1666666716337204	0.2083333432674408	0.0833333358168602
